#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1108773	79968	5479	123035	111475	-	-	WDR76	PPIB	CDW14	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Gallina I (2015)	PUBMED:25817432	9606	9606	High Throughput	-	-	Supplementary Table 4	-	BIOGRID	Q9H967	-	NP_001161413|NP_079184	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1173621	2099	5479	108403	111475	RP1-130E4.1	-	ESR1	PPIB	ER|ESR|ESRA|ESTRR|Era|NR3A1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Reconstituted Complex	physical	Nalvarte I (2010)	PUBMED:20348541	9606	9606	High Throughput	-	-	-	-	BIOGRID	P03372	Q9UBT1|G4XH65|A8KAF4	NP_001116213|NP_000116|NP_001278159|NP_001278170|NP_001116212|NP_001116214	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258520	5479	230	111475	106731	-	-	PPIB	ALDOC	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	ALDC	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.141080949	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P23284	-	NP_000933	P09972	A0A024QZ64	NP_005156	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258806	5479	398	111475	106891	-	LA16c-314G4.1	PPIB	ARHGDIG	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	RHOGDI-3	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.125218581	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P23284	-	NP_000933	Q99819	F1T0H7	NP_001167	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1261304	5479	1892	111475	108221	-	-	PPIB	ECHS1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	SCEH	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.101824807	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P23284	-	NP_000933	P30084	-	NP_004083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1261675	5479	56648	111475	121162	-	-	PPIB	EIF5A2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	EIF-5A2|eIF5AII	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.378754831	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P23284	-	NP_000933	Q9GZV4	-	NP_065123	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1261679	5479	143244	111475	126793	-	RP11-342M3.3	PPIB	EIF5AL1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	EIF5AP1|bA342M3.3	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.296224245	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P23284	-	NP_000933	Q6IS14	-	NP_001093162	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1261700	5479	3692	111475	109898	-	RP4-614O4.1	PPIB	EIF6	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	CAB|EIF3A|ITGB4BP|b(2)gcn|eIF-6|p27(BBP)|p27BBP	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.101891657	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P23284	-	NP_000933	P56537	-	NP_001254739|NP_002203|NP_852133|NP_852131	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1261761	5479	2023	111475	108338	-	-	PPIB	ENO1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	ENO1L1|MPB1|NNE|PPH	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.087133598	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P23284	-	NP_000933	P06733	A0A024R4F1|E2DRY6	NP_001188412|NP_001419|NP_001340275	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1261784	5479	2026	111475	108340	-	-	PPIB	ENO2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	HEL-S-279|NSE	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.307816328	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P23284	-	NP_000933	P09104	Q6FHV6	NP_001966	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1261804	5479	2027	111475	108341	-	-	PPIB	ENO3	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	GSD13|MSE	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.135531995	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P23284	-	NP_000933	P13929	-	NP_443739|NP_001361452|NP_001361453|NP_001180432|NP_001967	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1262215	5479	2280	111475	108570	-	RP11-314N13.2	PPIB	FKBP1A	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	FKBP-12|FKBP-1A|FKBP1|FKBP12|PKC12|PKCI2|PPIASE	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.144697783	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P23284	-	NP_000933	P62942	Q0VDC6|A0A087WTS4	NP_463460|NP_000792|NP_001186715	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1262249	5479	2286	111475	108576	-	-	PPIB	FKBP2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	FKBP-13|PPIase	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.080099205	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P23284	-	NP_000933	P26885	Q53XJ5	NP_004461|NP_001128680|NP_476433	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1263469	5479	3336	111475	109568	-	-	PPIB	HSPE1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	CPN10|EPF|GROES|HSP10	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.124808568	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P23284	-	NP_000933	P61604	-	NP_002148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1266024	5479	5034	111475	111073	-	-	PPIB	P4HB	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	DSI|ERBA2L|GIT|P4Hbeta|PDI|PDIA1|PHDB|PO4DB|PO4HB|PROHB	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.518632705	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P23284	-	NP_000933	P07237	A0A024R8S5	NP_000909	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1267124	55847	5479	120949	111475	MDS029	-	CISD1	PPIB	C10orf70|ZCD1|mitoNEET	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.075588155	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	Q9NZ45	A0A024QZN7	NP_060934	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1267125	3094	5479	109341	111475	-	-	HINT1	PPIB	HINT|NMAN|PKCI-1|PRKCNH1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.251498145	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P49773	-	NP_005331	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1267126	3028	5479	109278	111475	RP3-339A18.2	-	HSD17B10	PPIB	17b-HSD10|ABAD|CAMR|DUPXp11.22|ERAB|HADH2|HCD2|MHBD|MRPP2|MRX17|MRX31|MRXS10|SCHAD|SDR5C1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.235948151	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	Q99714	-	NP_004484|NP_001032900	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1267127	51477	5479	119562	111475	-	-	ISYNA1	PPIB	INO1|INOS|IPS|IPS 1|IPS-1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.846608821	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	Q9NPH2	-	NP_001240318|NP_057452|NP_001164409	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1267128	4288	5479	110434	111475	RP11-380J17.2	-	MKI67	PPIB	KIA|MIB-|MIB-1|PPP1R105	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.122648672	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P46013	-	NP_001139438|NP_002408	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1267129	5111	5479	111142	111475	-	-	PCNA	PPIB	ATLD2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.136702619	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P12004	-	NP_872590|NP_002583	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1267130	133619	5479	126367	111475	-	-	PRRC1	PPIB	-	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.156571795	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	Q96M27	-	NP_001273737|NP_570721	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1267131	6184	5479	112099	111475	-	-	RPN1	PPIB	OST1|RBPH1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.095562897	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P04843	-	NP_002941	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1267132	6389	5479	112290	111475	-	-	SDHA	PPIB	CMD1GG|FP|PGL5|SDH1|SDH2|SDHF	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.088860621	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P31040	A0A024QZ30|D6RFM5	NP_001317687|NP_004159|NP_001281261	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1267631	5479	5685	111475	111658	-	-	PPIB	PSMA4	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	HC9|HsT17706|PSC9	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.093081076	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P23284	-	NP_000933	P25789	Q7Z474	NP_001317605|NP_001317604|NP_001317602|NP_001096138|NP_002780|NP_001096137	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1272028	5479	2810	111475	109072	-	-	PPIB	SFN	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	YWHAS	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.075343706	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P23284	-	NP_000933	P31947	-	NP_006133	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1273011	5479	6876	111475	112739	-	-	PPIB	TAGLN	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	SM22|SMCC|TAGLN1|WS3-10	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.184762484	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P23284	-	NP_000933	Q01995	Q5U0D2	NP_001001522|NP_003177	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1274027	5479	7347	111475	113194	-	RP11-173B14.3	PPIB	UCHL3	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	UCH-L3	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.074638741	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P23284	-	NP_000933	P15374	A0A087WTB8	NP_001257881|NP_005993	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1274885	2810	5479	109072	111475	-	-	SFN	PPIB	YWHAS	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Wilker EW (2007)	PUBMED:17361185	9606	9606	High Throughput	-	-	Table S1	-	BIOGRID	P31947	-	NP_006133	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1275655	4914	5479	110969	111475	-	-	NTRK1	PPIB	MTC|TRK|TRK1|TRKA|Trk-A|p140-TrkA	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Emdal KB (2015)	PUBMED:25921289	9606	9606	High Throughput	-	-	-	-	BIOGRID	P04629	X5DR71	NP_001007793|NP_002520|NP_001012331	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1428621	2130	5479	108431	111475	AC002059.7	-	EWSR1	PPIB	EWS|bK984G1.4	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	Elzi DJ (2014)	PUBMED:24999758	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q01844	-	NP_001156758|NP_001156759|NP_005234|NP_053733|NP_001156757	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1428724	4193	5479	110358	111475	-	-	MDM2	PPIB	ACTFS|HDMX|hdm2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Protein-peptide	physical	Nicholson J (2014)	PUBMED:24583282	9606	9606	Low Throughput	-	-	MDM2 protein (Interactor A) binds the peptide motif corresponding to the protein listed as Interactor B.	-	BIOGRID	Q00987	A7UKX8|Q96DS0|A7UKX9|A7UKX7|G3XA89	NP_001354919|NP_001265391|NP_002383|NP_001138811|NP_001138812|NP_001138809	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1430914	26123	5479	117565	111475	RP11-7D5.3	-	TCTN3	PPIB	C10orf61|JBTS18|OFD4|TECT3	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q6NUS6	-	NP_056446|NP_001137445	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1434360	79600	5479	122738	111475	UNQ9369/PRO34160	-	TCTN1	PPIB	JBTS13|TECT1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q2MV58	A8MW34|B4DIB9	NP_001076007|NP_001167447|NP_078825|NP_001167446|NP_001076006	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1438966	54557	5479	120042	111475	-	-	SGTB	PPIB	SGT2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Two-hybrid	physical	Yu H (2011)	PUBMED:21516116	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q96EQ0	-	NP_061945	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1461268	16480	5479	200874	111475	RP23-392I3.6	-	Jup	PPIB	Ctnng|D930025P04Rik|PG	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q02257	-	NP_034723	P23284	-	NP_000933	-	-	-	-	-	-	Mus musculus	Homo sapiens
1511397	4171	5479	110339	111475	-	-	MCM2	PPIB	BM28|CCNL1|CDCL1|D3S3194|MITOTIN|cdc19	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Drissi R (2015)	PUBMED:25963833	9606	9606	High Throughput	-	-	-	-	BIOGRID	P49736	-	NP_004517	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1512835	16706	5479	201048	111475	RP23-12I13.1	-	Ksr1	PPIB	AW492498|B-KSR1|D11Bhm183e|D11Bhm184e|Ksr|RSU2|hb	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Zhou L (2015)	PUBMED:26549023	10090	9606	High Throughput	-	-	Table S1	-	BIOGRID	Q61097	-	NP_038599	P23284	-	NP_000933	-	-	-	-	-	-	Mus musculus	Homo sapiens
1520255	5460	5479	111456	111475	DADB-104B20.2	-	POU5F1	PPIB	OCT3|OCT4|OTF-3|OTF3|OTF4|Oct-3|Oct-4	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Oliviero G (2015)	PUBMED:26687479	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q01860	M1S623|D2IYK3|F2Z381	NP_001272916|NP_001272915|NP_002692|NP_001167002|NP_976034	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1525974	11338	5479	116466	111475	-	-	U2AF2	PPIB	U2AF65	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Whisenant TC (2015)	PUBMED:26641092	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P26368	-	NP_001012496|NP_009210	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1527526	149041	5479	127186	111475	RP5-1198E17.5	-	RC3H1	PPIB	RNF198|ROQUIN	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Murakawa Y (2015)	PUBMED:26170170	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5TC82	B7ZMB3|B9EGU6	NP_001287779|NP_001287781|NP_742068|NP_001287780	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2213145	1956	5479	108276	111475	-	-	EGFR	PPIB	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Yao Z (2017)	PUBMED:28065597	9606	9606	High Throughput	-	-	-	-	BIOGRID	P00533	-	NP_001333829|NP_001333828|NP_958440|NP_005219|NP_001333827|NP_001333826|NP_958441|NP_001333870|NP_958439	P23284	-	NP_000933	BTO:0000007	HEK-293 cell	phenotype	-	-	-	Homo sapiens	Homo sapiens
2215094	5798	5479	111762	111475	-	-	PTPRN	PPIB	IA-2|IA-2/PTP|IA2|ICA512|R-PTP-N	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	St-Denis N (2016)	PUBMED:27880917	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q16849	Q96IA0	NP_002837|NP_001186692|NP_001186693	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2296464	5800	5479	111764	111475	-	-	PTPRO	PPIB	GLEPP1|NPHS6|PTP-OC|PTP-U2|PTPROT|PTPU2|R-PTP-O	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Li X (2016)	PUBMED:27432908	9606	9606	High Throughput	-	-	high-confidence candidate interacting protein	-	BIOGRID	Q16827	A0A024RAS0|A0A024RAS9	NP_109596|NP_109594|NP_109595|NP_109592|NP_109593|NP_002839	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
