#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2469592	405	2771	106898	109033	-	-	ARNT	GNAI2	HIF-1-beta|HIF-1beta|HIF1-beta|HIF1B|HIF1BETA|TANGO|bHLHe2	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Rosenbluh J (2016)	PUBMED:27684187	9606	9606	High Throughput	-	-	High-credibility protein interactions were identified using draft-PPI and a method for protein interaction credibility scoring (ICS).	-	BIOGRID	P27540	A8K6P0|Q53F30|B0AZM1	NP_001337153|NP_001337155|NP_001659|NP_001337154|NP_001184254|NP_848514|NP_001272964|NP_001272965	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2469640	657	2771	107125	109033	-	-	BMPR1A	GNAI2	10q23del|ACVRLK3|ALK3|CD292|SKR5	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Rosenbluh J (2016)	PUBMED:27684187	9606	9606	High Throughput	-	-	High-credibility protein interactions were identified using draft-PPI and a method for protein interaction credibility scoring (ICS).	-	BIOGRID	P36894	-	NP_004320	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2472270	51084	2771	119274	109033	-	-	CRYL1	GNAI2	GDH|HEL30|lambda-CRY	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Rosenbluh J (2016)	PUBMED:27684187	9606	9606	High Throughput	-	-	High-credibility protein interactions were identified using draft-PPI and a method for protein interaction credibility scoring (ICS).	-	BIOGRID	Q9Y2S2	V9HWG2	NP_057058|NP_001350576	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2472536	7919	2771	113649	109033	DAAP-97M17.4	-	DDX39B	GNAI2	BAT1|D6S81E|UAP56	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Rosenbluh J (2016)	PUBMED:27684187	9606	9606	High Throughput	-	-	High-credibility protein interactions were identified using draft-PPI and a method for protein interaction credibility scoring (ICS).	-	BIOGRID	Q13838	A0A024RCM3	NP_542165|NP_004631	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2472892	3845	2771	110043	109033	-	-	KRAS	GNAI2	C-K-RAS|CFC2|K-RAS2A|K-RAS2B|K-RAS4A|K-RAS4B|KI-RAS|KRAS1|KRAS2|NS|NS3|RASK2	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Rosenbluh J (2016)	PUBMED:27684187	9606	9606	High Throughput	-	-	High-credibility protein interactions were identified using draft-PPI and a method for protein interaction credibility scoring (ICS).	-	BIOGRID	P01116	A0A024RAV5|I1SRC5|L7RSL8	NP_001356716|NP_203524|NP_001356715|NP_004976	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2473009	51520	2771	119584	109033	-	-	LARS	GNAI2	HSPC192|ILFS1|LARS1|LEURS|LEUS|LFIS|LRS|PIG44|RNTLS|hr025Cl	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Rosenbluh J (2016)	PUBMED:27684187	9606	9606	High Throughput	-	-	High-credibility protein interactions were identified using draft-PPI and a method for protein interaction credibility scoring (ICS).	-	BIOGRID	Q9P2J5	-	NP_001304894|NP_064502|NP_057544|NP_001304893	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2473126	55090	2771	120403	109033	-	-	MED9	GNAI2	MED25	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Rosenbluh J (2016)	PUBMED:27684187	9606	9606	High Throughput	-	-	High-credibility protein interactions were identified using draft-PPI and a method for protein interaction credibility scoring (ICS).	-	BIOGRID	Q9NWA0	-	NP_060489	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2473414	51444	2771	119545	109033	HSD4	-	RNF138	GNAI2	HSD-4|NARF|STRIN|hNARF	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Rosenbluh J (2016)	PUBMED:27684187	9606	9606	High Throughput	-	-	High-credibility protein interactions were identified using draft-PPI and a method for protein interaction credibility scoring (ICS).	-	BIOGRID	Q8WVD3	-	NP_001178253|NP_937761|NP_057355	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2473436	6049	2771	111976	109033	RP11-380N8.5	-	RNF6	GNAI2	-	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Rosenbluh J (2016)	PUBMED:27684187	9606	9606	High Throughput	-	-	High-credibility protein interactions were identified using draft-PPI and a method for protein interaction credibility scoring (ICS).	-	BIOGRID	Q9Y252	A0A024RDP2	NP_005968|NP_898866|NP_898865|NP_898864	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2486162	56852	2771	121212	109033	-	-	RAD18	GNAI2	RNF73	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Gao Y (2016)	PUBMED:27377895	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NS91	-	NP_064550	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2518431	975	2771	107413	109033	-	-	CD81	GNAI2	CVID6|S5.7|TAPA1|TSPAN28	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Bruening J (2018)	PUBMED:30024968	9606	9606	High Throughput	-	-	-	-	BIOGRID	P60033	A0A024RCB7|E9PJK1	NP_004347|NP_001284578	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2519055	2100	2771	108404	109033	-	-	ESR2	GNAI2	ER-BETA|ESR-BETA|ESRB|ESTRB|Erb|NR3A2	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Giurato G (2018)	PUBMED:29509190	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q92731	Q0PTK2|Q7LCB3|F1D8N3	NP_001201832|NP_001428|NP_001201831|NP_001278641|NP_001035365|NP_001278652|NP_001258805|NP_001258806	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2533916	28960	2771	118787	109033	HSPC015	-	DCPS	GNAI2	DCS1|HINT-5|HINT5|HSL1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Yamauchi T (2018)	PUBMED:29478914	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q96C86	-	NP_001337165|NP_054745	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2541243	4609	2771	110694	109033	-	-	MYC	GNAI2	MRTL|MYCC|bHLHe39|c-Myc	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Heidelberger JB (2018)	PUBMED:29467282	9606	9606	High Throughput	-	-	-	-	BIOGRID	P01106	-	NP_002458|NP_001341799	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2566958	25962	2771	117452	109033	MSTP054	-	KIAA1429	GNAI2	fSAP121	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Yue Y (2018)	PUBMED:29507755	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q69YN4	-	NP_056311|NP_892121	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2608410	7182	2771	113034	109033	-	-	NR2C2	GNAI2	TAK1|TR4	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Yu L (2018)	PUBMED:30463901	9606	9606	High Throughput	-	-	assayed using BioID (proximity-dependent biotin identification)	-	BIOGRID	P49116	F2YGU2	NP_001278623|NP_003289	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2626105	2771	100188893	109033	937002	-	-	GNAI2	TOMM6	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	OBTP	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.564460653	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	Q96B49	-	NP_001127965	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2626454	1727	2771	108071	109033	-	-	CYB5R3	GNAI2	B5R|DIA1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.533657539	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	P00387	-	NP_001165131|NP_000389|NP_015565|NP_001165132|NP_001123291	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2626589	2771	3098	109033	109345	-	-	GNAI2	HK1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	HK1-ta|HK1-tb|HK1-tc|HKD|HKI|HMSNR|HXK1	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.52416557	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	P19367	A0A024QZK7|B3KXY9|Q59FD4|A8K7J7|P78542	NP_001309295|NP_001309294|NP_001309296|NP_001309293|NP_000179|NP_277031|NP_277033|NP_277032|NP_277035|NP_001345192	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2627202	2771	3032	109033	109282	-	MSTP029	GNAI2	HADHB	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	ECHB|MTPB|TP-BETA	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.483067392	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	P55084	F5GZQ3	NP_000174|NP_001268442|NP_001268441	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2627457	2771	56993	109033	121308	-	-	GNAI2	TOMM22	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	1C9-2|MST065|MSTP065|TOM22	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.467682276	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	Q9NS69	Q549C5	NP_064628	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2634249	328	2771	106825	109033	-	-	APEX1	GNAI2	APE|APE1|APEN|APEX|APX|HAP1|REF1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-RNA	physical	Antoniali G (2017)	PUBMED:28986522	9606	9606	High Throughput	-	-	-	-	BIOGRID	P27695	Q5TZP7	NP_542379|NP_001231178|NP_542380|NP_001632	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2642476	1848	2771	108181	109033	-	-	DUSP6	GNAI2	HH19|MKP3|PYST1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Kumar P (2017)	PUBMED:28675297	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q16828	A0A024RBC1|Q53GP9	NP_001937|NP_073143	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2642477	1852	2771	108185	109033	-	-	DUSP9	GNAI2	MKP-4|MKP4	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Kumar P (2017)	PUBMED:28675297	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q99956	B2RAL9	NP_001386|NP_001305432	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2642478	2070	2771	108382	109033	RP11-704J17.4	-	EYA4	GNAI2	CMD1J|DFNA10	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Kumar P (2017)	PUBMED:28675297	9606	9606	High Throughput	-	-	-	-	BIOGRID	O95677	Q96CJ7|B4DRQ6|E9PLN6|B4DIV6|F2Z2Y1	NP_001287941|NP_001287942|NP_004091|NP_742103|NP_742101	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2642479	9108	2771	114559	109033	-	-	MTMR7	GNAI2	-	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Kumar P (2017)	PUBMED:28675297	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9Y216	B7Z9Q7|B7ZAG8	NP_004677	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2689424	6657	2771	112540	109033	-	-	SOX2	GNAI2	ANOP3|MCOPS3	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Fang X (2011)	PUBMED:21280222	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P48431	-	NP_003097	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690435	8878	2771	114397	109033	-	-	SQSTM1	GNAI2	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Karras P (2019)	PUBMED:30581152	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13501	-	NP_003891|NP_001135771|NP_001135770	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715549	2771	126006	109033	125946	-	-	GNAI2	PCP2	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	GPSM4	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	Q8IVA1	-	NP_001258759|NP_777555	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2748497	57664	2771	121697	109033	-	-	PLEKHA4	GNAI2	PEPP1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Shami Shah A (2019)	PUBMED:31091453	9606	9606	High Throughput	-	-	assayed using SILAC IP (stable isotope labeling by amino acids in cell culture-based quantitative immunoprecipitation)|only hits identified in both pull-downs have been included	-	BIOGRID	Q9H4M7	-	NP_001154826|NP_065955	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2753108	10413	2771	115684	109033	-	-	YAP1	GNAI2	COB1|YAP|YAP2|YAP65|YKI	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Liu Y (2019)	PUBMED:31501420	9606	9606	High Throughput	-	-	assayed using MS (mass spectrometry); hit proteins interacted with both YAP1 and TFCP2	-	BIOGRID	P46937	A0A024R3E4|Q86T74|K0KVU2	NP_001269030|NP_001181974|NP_001123617|NP_001269026|NP_001269029|NP_001269028|NP_001269027|NP_006097|NP_001181973	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2753396	7024	2771	112882	109033	-	-	TFCP2	GNAI2	LBP1C|LSF|LSF1D|SEF|TFCP2C	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Liu Y (2019)	PUBMED:31501420	9606	9606	High Throughput	-	-	assayed using MS (mass spectrometry); hit proteins interacted with both YAP1 and TFCP2	-	BIOGRID	Q12800	A0A024R120	NP_001166924|NP_001166923|NP_005644	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2754478	2177	2771	108474	109033	-	-	FANCD2	GNAI2	FA-D2|FA4|FACD|FAD|FAD2|FANCD	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Pladevall-Morera D (2019)	PUBMED:31180492	9606	9606	High Throughput	-	-	hit proteins associated with FANCD2 but were not '...at least 1.5-fold higher abundance in the FANCD2 pull-down compared to IgG from synchronized and APH (aphidicolin) treated cells in more than half of the experiments from which they were identified'	-	BIOGRID	Q9BXW9	A0A024R2G2	NP_001306913|NP_001018125|NP_001361183|NP_001361182|NP_149075|NP_001361184	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2756868	374354	2771	131892	109033	-	-	NHLRC2	GNAI2	-	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Proximity Label-MS	physical	Haney MS (2018)	PUBMED:30397336	9606	9606	High Throughput	-	-	BioID|SAINT score thresold >/= 8	-	BIOGRID	Q8NBF2	Q7Z658	NP_940916	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2778243	1846	2771	108179	109033	-	-	DUSP4	GNAI2	HVH2|MKP-2|MKP2|TYP	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13115	-	NP_001385|NP_476499	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2780224	5587	2771	111573	109033	-	-	PRKD1	GNAI2	PKC-MU|PKCM|PKD|PRKCM	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q15139	F8WBA3	NP_001316998|NP_002733	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2782881	93380	2771	125021	109033	RP11-274K13.3	-	MMGT1	GNAI2	EMC5|TMEM32	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Savidis G (2016)	PUBMED:27342126	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q8N4V1	-	NP_001316929|NP_775741	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2806740	-	2771	4383874	109033	-	-	ORF9b	GNAI2	SARS-CoV2 ORF9b|SARS-CoV-2 ORF9b|9b|ORF9B_SARS2|PRO_0000449657	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	14.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTD2	-	-	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2806741	43740570	2771	4383845	109033	GU280_gp04	-	E	GNAI2	env|envelope|SARS-CoV2 E|E protein|emp|SARS-CoV-2 E|VEMP_SARS2|PRO_0000449651	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	8.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTC4	-	YP_009724392	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2810417	23383	2771	116959	109033	-	-	MAU2	GNAI2	KIAA0892|MAU2L|SCC4|mau-2	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Kim JS (2019)	PUBMED:31010829	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9Y6X3	-	NP_056144	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2824399	54443	2771	119959	109033	-	-	ANLN	GNAI2	FSGS8|Scraps|scra	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Capalbo L (2019)	PUBMED:31586073	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NQW6	A0A024RA49	NP_001271231|NP_001271230|NP_061155	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2825657	128866	2771	126170	109033	-	-	CHMP4B	GNAI2	C20orf178|CHMP4A|CTPP3|CTRCT31|SNF7|SNF7-2|Shax1|VPS32B|Vps32-2|dJ553F4.4	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Capalbo L (2019)	PUBMED:31586073	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9H444	-	NP_789782	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2828518	1894	2771	108223	109033	-	-	ECT2	GNAI2	ARHGEF31	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Capalbo L (2019)	PUBMED:31586073	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9H8V3	-	NP_001245245|NP_001245244|NP_001336026|NP_001336027|NP_001336033|NP_001336032|NP_001336031|NP_001336023|NP_001336024|NP_001336030|NP_001336028|NP_001336029|NP_060568|NP_001336025	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2829154	9928	2771	115256	109033	-	-	KIF14	GNAI2	-	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Capalbo L (2019)	PUBMED:31586073	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q15058	-	NP_055690|NP_001292721	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2830934	10112	2771	115418	109033	-	-	KIF20A	GNAI2	MKLP2|RAB6KIFL	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Capalbo L (2019)	PUBMED:31586073	9606	9606	High Throughput	-	-	-	-	BIOGRID	O95235	-	NP_005724	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2832094	9493	2771	114873	109033	-	-	KIF23	GNAI2	CHO1|KNSL5|MKLP-1|MKLP1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Capalbo L (2019)	PUBMED:31586073	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q02241	-	NP_001354734|NP_612565|NP_001268230|NP_001354733|NP_004847	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
