#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2495807	604	23281	107076	116880	-	-	BCL6	MTUS2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	CAZIP|ICIS|KIAA0774|TIP150	Two-hybrid	physical	Yachie N (2016)	PUBMED:27107012	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q5JR59	J3KQA9	NP_056048|NP_001028774	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2495832	604	2623	107076	108893	-	-	BCL6	GATA1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	ERYF1|GATA-1|GF-1|GF1|NF-E1|NFE1|XLANP|XLTDA|XLTT	Two-hybrid	physical	Yachie N (2016)	PUBMED:27107012	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P15976	-	NP_002040	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2495850	604	339834	107076	130947	-	-	BCL6	CCDC36	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	CT74	Two-hybrid	physical	Yachie N (2016)	PUBMED:27107012	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q8IYA8	B4DZP6	NP_001128669|NP_835467	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2516188	51185	604	119360	107076	AD-006	-	CRBN	BCL6	MRT2|MRT2A	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Reconstituted Complex	physical	Sievers QL (2018)	PUBMED:30385546	9606	9606	Low Throughput	-	-	With Pomalidomide (CHEBI:72690)|Zing finger (ZF) bound to CRBN-Pomalidomide in vitro	-	BIOGRID	Q96SW2	A0A024R2H8	NP_001166953|NP_057386	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2518495	9589	604	114957	107076	RP1-56L9.4	-	WTAP	BCL6	Mum2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Co-localization	physical	Kuai Y (2018)	PUBMED:30143009	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q15007	A0A087X1R4	NP_690597|NP_690596|NP_001257462|NP_001257460|NP_001257461|NP_004897	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2518497	9589	604	114957	107076	RP1-56L9.4	-	WTAP	BCL6	Mum2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-Western	physical	Kuai Y (2018)	PUBMED:30143009	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q15007	A0A087X1R4	NP_690597|NP_690596|NP_001257462|NP_001257460|NP_001257461|NP_004897	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2518498	604	9589	107076	114957	-	RP1-56L9.4	BCL6	WTAP	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Mum2	Affinity Capture-Western	physical	Kuai Y (2018)	PUBMED:30143009	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q15007	A0A087X1R4	NP_690597|NP_690596|NP_001257462|NP_001257460|NP_001257461|NP_004897	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2518499	604	3320	107076	109552	-	-	BCL6	HSP90AA1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	EL52|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp89|Hsp90|LAP-2|LAP2	Affinity Capture-Western	physical	Kuai Y (2018)	PUBMED:30143009	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P07900	Q86SX1|K9JA46	NP_005339|NP_001017963	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2527747	604	9516	107076	114893	-	-	BCL6	LITAF	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	PIG7|SIMPLE|TP53I7	Affinity Capture-Western	physical	Shi Y (2016)	PUBMED:27764808	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q99732	-	NP_001129945|NP_001129944|NP_004853	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2596704	23411	604	116983	107076	RP11-57G10.3	-	SIRT1	BCL6	SIR2L1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-Western	physical	Yoo JY (2017)	PUBMED:28754906	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96EB6	B0QZ35|E9PC49|A8K128|A0A024QZQ1	NP_036370|NP_001300978|NP_001135970	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2596705	23411	604	116983	107076	RP11-57G10.3	-	SIRT1	BCL6	SIR2L1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Co-localization	physical	Yoo JY (2017)	PUBMED:28754906	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96EB6	B0QZ35|E9PC49|A8K128|A0A024QZQ1	NP_036370|NP_001300978|NP_001135970	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2598800	84678	604	124197	107076	-	-	KDM2B	BCL6	CXXC2|FBXL10|Fbl10|JHDM1B|PCCX2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-Western	physical	Zhao X (2018)	PUBMED:29352142	9606	9606	Low Throughput	-	-	Sources of FBXL10 and BCL6 not clear	-	BIOGRID	Q8NHM5	-	NP_001005366|NP_115979	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2609826	604	604	107076	107076	-	-	BCL6	BCL6	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Co-crystal Structure	physical	Cerchietti LC (2010)	PUBMED:20385364	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2634046	328	604	106825	107076	-	-	APEX1	BCL6	APE|APE1|APEN|APEX|APX|HAP1|REF1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-RNA	physical	Antoniali G (2017)	PUBMED:28986522	9606	9606	High Throughput	-	-	-	-	BIOGRID	P27695	Q5TZP7	NP_542379|NP_001231178|NP_542380|NP_001632	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2634561	9049	604	114511	107076	-	-	AIP	BCL6	ARA9|FKBP16|FKBP37|SMTPHN|XAP-2|XAP2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-Western	physical	Sun D (2019)	PUBMED:31042473	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O00170	-	NP_001289889|NP_001289888|NP_003968	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2634564	604	7345	107076	113192	-	-	BCL6	UCHL1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-Western	physical	Sun D (2019)	PUBMED:31042473	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2634565	7345	604	113192	107076	-	-	UCHL1	BCL6	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-Western	physical	Sun D (2019)	PUBMED:31042473	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2634566	9049	604	114511	107076	-	-	AIP	BCL6	ARA9|FKBP16|FKBP37|SMTPHN|XAP-2|XAP2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Co-localization	physical	Sun D (2019)	PUBMED:31042473	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O00170	-	NP_001289889|NP_001289888|NP_003968	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2634569	604	80204	107076	123173	-	UG063H01	BCL6	FBXO11	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	FBX11|PRMT9|UBR6|VIT1	Co-localization	physical	Sun D (2019)	PUBMED:31042473	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q86XK2	-	NP_001361254|NP_079409|NP_001177203	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2634570	604	7345	107076	113192	-	-	BCL6	UCHL1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Co-localization	physical	Sun D (2019)	PUBMED:31042473	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2691858	604	10419	107076	115688	-	-	BCL6	PRMT5	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	HRMT1L5|IBP72|JBP1|SKB1|SKB1Hs	Affinity Capture-Western	physical	Lu X (2018)	PUBMED:30082494	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	O14744	B4DV00	NP_001034708|NP_001269883|NP_001269882|NP_001269885|NP_001269884|NP_006100	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2691859	10419	604	115688	107076	-	-	PRMT5	BCL6	HRMT1L5|IBP72|JBP1|SKB1|SKB1Hs	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-Western	physical	Lu X (2018)	PUBMED:30082494	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O14744	B4DV00	NP_001034708|NP_001269883|NP_001269882|NP_001269885|NP_001269884|NP_006100	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2691860	10419	604	115688	107076	-	-	PRMT5	BCL6	HRMT1L5|IBP72|JBP1|SKB1|SKB1Hs	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Reconstituted Complex	physical	Lu X (2018)	PUBMED:30082494	9606	9606	Low Throughput	-	-	assayed using GST (glutathione S-transferase) pull-down experiments	-	BIOGRID	O14744	B4DV00	NP_001034708|NP_001269883|NP_001269882|NP_001269885|NP_001269884|NP_006100	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2691862	10419	604	115688	107076	-	-	PRMT5	BCL6	HRMT1L5|IBP72|JBP1|SKB1|SKB1Hs	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Biochemical Activity	physical	Lu X (2018)	PUBMED:30082494	9606	9606	Low Throughput	-	Methylation	in vitro methylation with PRMT5 as methyltransferase, either histone H2A or BCL6 as substrate and MEP50 as supplementary component	-	BIOGRID	O14744	B4DV00	NP_001034708|NP_001269883|NP_001269882|NP_001269885|NP_001269884|NP_006100	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2691864	10419	604	115688	107076	-	-	PRMT5	BCL6	HRMT1L5|IBP72|JBP1|SKB1|SKB1Hs	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Co-localization	physical	Lu X (2018)	PUBMED:30082494	9606	9606	Low Throughput	-	-	assayed using ChIP (chromatin immunoprecipitation) which demonstrated that association of the hit proteins with BCL6 target genes was decreased by the use of PRMT5 inhibitor	-	BIOGRID	O14744	B4DV00	NP_001034708|NP_001269883|NP_001269882|NP_001269885|NP_001269884|NP_006100	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2698412	7158	604	113011	107076	-	-	TP53BP1	BCL6	53BP1|p202	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q12888	-	NP_005648|NP_001135452|NP_001135451	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2700154	27252	604	118100	107076	RP3-383J4.3	-	KLHL20	BCL6	KHLHX|KLEIP|KLHLX	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q9Y2M5	A0A024R940	NP_055273	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2706600	57761	604	121756	107076	RP5-1103G7.7	-	TRIB3	BCL6	C20orf97|NIPK|SINK|SKIP3|TRB3	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q96RU7	J3KR25|B4DMM9	NP_001288117|NP_001288130|NP_001288122|NP_001288125|NP_001288119|NP_066981	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2710366	80714	604	123272	107076	-	-	PBX4	BCL6	-	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q9BYU1	-	NP_079521	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2711171	10467	604	115730	107076	-	-	ZNHIT1	BCL6	CG1I|ZNFN4A1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	O43257	-	NP_006340	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2713889	4848	604	110910	107076	HSPC131	-	CNOT2	BCL6	CDC36|NOT2|NOT2H	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q9NZN8	B3KTL6|B2RDX7|A0A024RBD8|F8VV52	NP_055330|NP_001186231|NP_001186232	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2714972	57561	604	121616	107076	-	-	ARRDC3	BCL6	TLIMP	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q96B67	-	NP_065852	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715331	604	604	107076	107076	-	-	BCL6	BCL6	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715332	604	59349	107076	121890	-	-	BCL6	KLHL12	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	C3IP1|DKIR	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q53G59	-	NP_001290038|NP_001289980|NP_067646	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715333	604	84292	107076	124019	-	-	BCL6	WDR83	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	MORG1	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q9BRX9	-	NP_115708|NP_001093207	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715334	604	5204	107076	111226	-	-	BCL6	PFDN5	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	MM-1|MM1|PFD5	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q99471	-	NP_665904|NP_002615	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715335	604	79983	107076	123048	-	RP1-75N13.2	BCL6	POF1B	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	POF|POF2B	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q8WVV4	-	NP_079197	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715336	604	7186	107076	113038	-	-	BCL6	TRAF2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	MGC:45012|TRAP|TRAP3	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q12933	A0A024R8H5	NP_066961	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715337	604	79998	107076	123057	-	-	BCL6	ANKRD53	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q8N9V6	C9JZ61	NP_079209|NP_001108588	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715338	604	136895	107076	126465	-	-	BCL6	C7orf31	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q8N865	-	NP_620166	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715339	604	161502	107076	127794	-	-	BCL6	C15orf26	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q6P656	-	NP_775799	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715340	604	5692	107076	111665	-	-	BCL6	PSMB4	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	HN3|HsN3|PROS-26|PROS26	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P28070	-	NP_002787	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715341	604	5966	107076	111898	-	-	BCL6	REL	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	C-Rel	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q04864	-	NP_002899|NP_001278675	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715342	604	150483	107076	127301	-	-	BCL6	TEKT4	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q8WW24	-	NP_653306|NP_001273488	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715343	604	152940	107076	127473	-	-	BCL6	C4orf45	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q96LM5	-	NP_689756	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715344	604	84688	107076	124203	-	RP11-573M23.4	BCL6	C9orf24	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	CBE1|NYD-SP22|SMRP1|bA573M23.4	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q8NCR6	-	NP_671698|NP_671697|NP_115985|NP_001239124	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715345	604	91419	107076	124830	-	-	BCL6	XRCC6BP1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	KUB3	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q9Y6H3	-	NP_150592	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715346	604	2801	107076	109063	-	RP11-395P17.5	BCL6	GOLGA2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	GM130	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q08379	-	NP_001353173|NP_004477|NP_001353175	-	-	-	-	-	-	Homo sapiens	Homo sapiens
