#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2996390	25840	490	117366	106980	PRO0066	-	METTL7A	ATP2B1	AAM-B	PMCA1|PMCA1kb	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	84.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P20020	A0A024RBC7	NP_001353450|NP_001353451|NP_001353452|NP_001353453|NP_001353454|NP_001353455|NP_001353456|NP_001673|NP_001353458|NP_001353459|NP_001353449|NP_001001323|NP_001353461|NP_001353460|NP_001353457	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996391	25840	10159	117366	115461	PRO0066	HT028	METTL7A	ATP6AP2	AAM-B	APT6M8-9|ATP6IP2|ATP6M8-9|ELDF10|M8-9|MRXE|MRXSH|MSTP009|PRR|RENR|XMRE|XPDS	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	185.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O75787	-	NP_005756	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996392	25840	550	117366	107031	PRO0066	-	METTL7A	AUP1	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	355.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9Y679	-	NP_853553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996393	25840	55973	117366	121019	PRO0066	-	METTL7A	BCAP29	AAM-B	BAP29	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	50.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9UHQ4	E9PAJ1	NP_001350411|NP_001350412|NP_001358284|NP_061332|NP_001358286|NP_001008405|NP_001358282|NP_001358283	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996394	25840	10134	117366	115437	PRO0066	-	METTL7A	BCAP31	AAM-B	6C6-AG|BAP31|CDM|DDCH|DXS1357E	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	146.36	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P51572	-	NP_001243376|NP_005736|NP_001132929|NP_001132913	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996395	25840	10282	117366	115571	PRO0066	-	METTL7A	BET1	AAM-B	HBET1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	50.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O15155	Q68DU7|Q53XK0	NP_005859|NP_001304668	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996396	25840	51272	117366	119425	PRO0066	-	METTL7A	BET1L	AAM-B	BET1L1|GOLIM3|GS15|HSPC197	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	20.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9NYM9	-	NP_057610|NP_001092257	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996397	25840	140707	117366	126665	PRO0066	-	METTL7A	BRI3BP	AAM-B	BNAS1|HCCR-1|HCCR-2|HCCRBP-1|KG19	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q8WY22	-	NP_542193	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996398	25840	10384	117366	115657	PRO0066	-	METTL7A	BTN3A3	AAM-B	BTF3|BTN3.3	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O00478	A0A024R042	NP_008925|NP_001229732|NP_932078	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996399	25840	9854	117366	115188	PRO0066	DLNB23	METTL7A	C2CD2L	AAM-B	TMEM24	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	140.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O14523	-	NP_001277403|NP_001369540|NP_055622|NP_001369542	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996400	25840	57685	117366	121712	PRO0066	RP4-655E10.1	METTL7A	CACHD1	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q5VU97	-	NP_001280203|NP_065976	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996401	25840	819	117366	107269	PRO0066	-	METTL7A	CAMLG	AAM-B	CAML	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	250.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P49069	-	NP_001736	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996402	25840	157922	117366	127632	PRO0066	RP11-100C15.2	METTL7A	CAMSAP1	AAM-B	PRO2405|bA100C15.1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	7.6	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q5T5Y3	-	NP_056262	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996403	25840	821	117366	107271	PRO0066	-	METTL7A	CANX	AAM-B	CNX|IP90|P90	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	25.75	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P27824	-	NP_001737|NP_001350928|NP_001350925|NP_001350924|NP_001350927|NP_001350926|NP_001350923|NP_001350922|NP_001019820|NP_001350929|NP_001350930	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996404	25840	857	117366	107305	PRO0066	-	METTL7A	CAV1	AAM-B	BSCL3|CGL3|LCCNS|MSTP085|PPH3|VIP21	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	30.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q03135	A0A024R757|Q2TNI1|Q59E85|Q7Z4F3|A9XTE5	NP_001744|NP_001166368|NP_001166366|NP_001166367	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996405	25840	84317	117366	124043	PRO0066	-	METTL7A	CCDC115	AAM-B	ccp1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	25.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q96NT0	A0A024QZZ6|B8ZZ99	NP_115733	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996406	25840	643677	117366	568961	PRO0066	hCG_2011852	METTL7A	CCDC168	AAM-B	C13orf40	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	30.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	-	-	NP_001139669	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996407	25840	57003	117366	121318	PRO0066	GK001	METTL7A	CCDC47	AAM-B	MSTP041	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	88.45	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q96A33	-	NP_064583	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996408	25840	9133	117366	114581	PRO0066	-	METTL7A	CCNB2	AAM-B	HsT17299	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	20.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O95067	-	NP_004692	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996409	25840	9236	117366	114665	PRO0066	-	METTL7A	CCPG1	AAM-B	CPR8	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	40.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9ULG6	A0A024R5S7	NP_001191380|NP_001191379|NP_065790|NP_004739	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996410	25840	83461	117366	123657	PRO0066	-	METTL7A	CDCA3	AAM-B	GRCC8|TOME-1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	75.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q99618	F5GX58|F8WDL1|J3KMY0	NP_112589|NP_001284531|NP_001284532|NP_001284533	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996411	25840	80279	117366	123213	PRO0066	MSTP016	METTL7A	CDK5RAP3	AAM-B	C53|HSF-27|IC53|LZAP|MST016|OK/SW-cl.114|PP1553	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	129.5	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q96JB5	-	NP_788276|NP_001265126|NP_001265127|NP_001265146|NP_001265145	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996412	25840	54901	117366	120247	PRO0066	-	METTL7A	CDKAL1	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	296.15	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q5VV42	-	NP_060244	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996413	25840	10715	117366	115941	PRO0066	-	METTL7A	CERS1	AAM-B	LAG1|LASS1|UOG1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	30.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P27544	B4DE47|Q5XG75	NP_067090|NP_001277194|NP_937850	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996414	25840	29956	117366	118992	PRO0066	RP11-316M1.2	METTL7A	CERS2	AAM-B	L3|LASS2|SP260|TMSG1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	17.5	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q96G23	-	NP_071358|NP_859530	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996415	25840	91782	117366	124879	PRO0066	-	METTL7A	CHMP7	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q8WUX9	B3KUH0|B3KRZ9	NP_689485|NP_001304828|NP_001350112	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996416	25840	493856	117366	138922	PRO0066	-	METTL7A	CISD2	AAM-B	ERIS|Miner1|NAF-1|WFS2|ZCD2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	170.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q8N5K1	-	NP_001008389	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996417	25840	10970	117366	116167	PRO0066	-	METTL7A	CKAP4	AAM-B	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	75.47	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996418	25840	23155	117366	116769	PRO0066	RP11-475E11.6	METTL7A	CLCC1	AAM-B	MCLC	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	50.88	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q96S66	A0A024R0G0|A0A024R095	NP_001364389|NP_001364399|NP_001364398|NP_001364395|NP_001364394|NP_001364397|NP_001364396|NP_001364391|NP_001364390|NP_001364393|NP_001364392|NP_055942|NP_001364387|NP_001364388|NP_001265132|NP_001265131|NP_001041675	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996419	25840	79789	117366	122889	PRO0066	-	METTL7A	CLMN	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	7.94	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q96JQ2	Q6NUQ2	NP_079010	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996420	25840	1209	117366	107619	PRO0066	-	METTL7A	CLPTM1	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	65.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O96005	-	NP_001285|NP_001269104|NP_001269105	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996421	25840	26505	117366	117712	PRO0066	-	METTL7A	CNNM3	AAM-B	ACDP3	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	25.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q8NE01	-	NP_951060|NP_060093	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996422	25840	25839	117366	117365	PRO0066	-	METTL7A	COG4	AAM-B	CDG2J|COD1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	50.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9H9E3	J3KNI1|Q8N8L9	NP_001352355|NP_056201|NP_001182068	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996423	25840	9276	117366	114693	PRO0066	-	METTL7A	COPB2	AAM-B	beta-COP	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	27.22	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P35606	-	NP_004757	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996424	25840	1362	117366	107754	PRO0066	-	METTL7A	CPD	AAM-B	GP180	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	355.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O75976	-	NP_001295|NP_001186704	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996425	25840	144402	117366	126848	PRO0066	-	METTL7A	CPNE8	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	14.13	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q86YQ8	-	NP_705898	-	-	-	-	-	-	Homo sapiens	Homo sapiens
