#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3647117	7328	8943	113176	114455	-	PRO0039	UBE2H	AP3D1	E2-20K|GID3|UBC8|UBCH|UBCH2	ADTD|hBLVR	Affinity Capture-MS	physical	Chrustowicz J (2024)	PUBMED:38113892	9606	9606	High Throughput	-	-	-	-	BIOGRID	P62256	A4D1L5	NP_003335|NP_001189427|NP_874356	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3652800	10318	8943	115602	114455	-	PRO0039	TNIP1	AP3D1	ABIN-1|NAF1|VAN|nip40-1	ADTD|hBLVR	Affinity Capture-MS	physical	Zhou J (2023)	PUBMED:36574265	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q15025	B7Z8K2|A8K4N4	NP_001239314|NP_001239315|NP_001239319|NP_001245383|NP_001245384|NP_001245385|NP_006049|NP_001239321|NP_001239320|NP_001239322|NP_001351416|NP_001351415	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3657867	1080	8943	107506	114455	tcag7.78	PRO0039	CFTR	AP3D1	ABC35|ABCC7|CF|CFTR/MRP|MRP7|TNR-CFTR|dJ760C5.1	ADTD|hBLVR	Affinity Capture-MS	physical	Matos AM (2019)	PUBMED:31324722	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P13569	A0A024R730	NP_000483	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3659248	26263	8943	117649	114455	-	PRO0039	FBXO22	AP3D1	FBX22|FISTC1	ADTD|hBLVR	Affinity Capture-MS	physical	Zhu XN (2023)	PUBMED:36774506	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8NEZ5	-	NP_036302|NP_671717	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3675779	100132735	8943	935956	114455	-	PRO0039	LOC100132735	AP3D1	-	ADTD|hBLVR	Protein-RNA	physical	Xiao ZD (2017)	PUBMED:28978906	9606	9606	High Throughput	-	-	-	-	BIOGRID	-	-	-	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3676002	8943	1176	114455	107590	PRO0039	-	AP3D1	AP3S1	ADTD|hBLVR	CLAPS3|Sigma3A	Cross-Linking-MS (XL-MS)	physical	Jiao F (2022)	PUBMED:35235311	9606	9606	High Throughput	-	-	In vitro cross-linking-mass spectrometry (XL-MS) was carried out using HEK-293 cell lysates and the cross-linking reagent DSSO (disuccinimidyl sulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR =&lt; 0.3%.|In vitro cross-linking-mass spectrometry (XL-MS) was carried out using HEK-293 cell lysates and the cross-linking reagent DSSO (disuccinimidyl sulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR =< 0.3%.	-	BIOGRID	O14617	-	NP_001248755|NP_003929|NP_001361728	Q92572	-	NP_001351051|NP_001275|NP_001305019|NP_001002924|NP_001305022|NP_001305023|NP_001305020|NP_001351048	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3676767	8943	10197	114455	115492	PRO0039	-	AP3D1	PSME3	ADTD|hBLVR	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	O14617	-	NP_001248755|NP_003929|NP_001361728	P61289	Q6MZZ1|V9HWJ8|A0A024R203	NP_001317158|NP_789839|NP_005780|NP_001253974	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3676773	8943	4646	114455	110730	PRO0039	RP3-472A9.1	AP3D1	MYO6	ADTD|hBLVR	DFNA22|DFNB37	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	O14617	-	NP_001248755|NP_003929|NP_001361728	Q9UM54	-	NP_001355795|NP_001355794|NP_004990|NP_001287828|NP_001355069|NP_001355068|NP_001355067|NP_001355066|NP_001355065	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3677406	8943	10726	114455	115950	PRO0039	-	AP3D1	NUDC	ADTD|hBLVR	HNUDC|MNUDC|NPD011	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	O14617	-	NP_001248755|NP_003929|NP_001361728	Q9Y266	-	NP_006591	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3678669	8943	8347	114455	113943	PRO0039	-	AP3D1	HIST1H2BC	ADTD|hBLVR	H2B.1|H2B/l|H2BFL|dJ221C16.3	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	O14617	-	NP_001248755|NP_003929|NP_001361728	P62807	B2R4S9	NP_003517|NP_001368918	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3678734	8943	4684	114455	110764	PRO0039	-	AP3D1	NCAM1	ADTD|hBLVR	CD56|MSK39|NCAM	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	O14617	-	NP_001248755|NP_003929|NP_001361728	P13591	A0A087WWD4	NP_001373221|NP_001229537|NP_001070150|NP_000606|NP_851996|NP_001229536|NP_001373219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3678957	8943	5230	114455	111251	PRO0039	RP4-570L12.1	AP3D1	PGK1	ADTD|hBLVR	HEL-S-68p|MIG10|PGKA	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	O14617	-	NP_001248755|NP_003929|NP_001361728	P00558	V9HWF4	NP_000282	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3679001	8943	10134	114455	115437	PRO0039	-	AP3D1	BCAP31	ADTD|hBLVR	6C6-AG|BAP31|CDM|DDCH|DXS1357E	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	O14617	-	NP_001248755|NP_003929|NP_001361728	P51572	-	NP_001243376|NP_005736|NP_001132929|NP_001132913	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3679105	8943	4841	114455	110904	PRO0039	-	AP3D1	NONO	ADTD|hBLVR	NMT55|NRB54|P54|P54NRB|PPP1R114	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	O14617	-	NP_001248755|NP_003929|NP_001361728	Q15233	-	NP_001138882|NP_001138880|NP_001138881|NP_031389	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3679227	8943	8661	114455	114210	PRO0039	-	AP3D1	EIF3A	ADTD|hBLVR	EIF3|EIF3S10|P167|TIF32|eIF3-p170|eIF3-theta|p180|p185	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	O14617	-	NP_001248755|NP_003929|NP_001361728	Q14152	-	NP_003741	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3679386	8943	85236	114455	124439	PRO0039	-	AP3D1	HIST1H2BK	ADTD|hBLVR	H2B/S|H2BFAiii|H2BFT|H2BK	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	O14617	-	NP_001248755|NP_003929|NP_001361728	O60814	A0A024RCL8	NP_001299582|NP_542160	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3699714	25831	8943	117359	114455	-	PRO0039	HECTD1	AP3D1	EULIR	ADTD|hBLVR	Affinity Capture-MS	physical	Vaughan N (2022)	PUBMED:35915203	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9ULT8	-	NP_056197	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3706842	8943	1176	114455	107590	PRO0039	-	AP3D1	AP3S1	ADTD|hBLVR	CLAPS3|Sigma3A	Cross-Linking-MS (XL-MS)	physical	Bartolec TK (2023)	PUBMED:37071682	9606	9606	High Throughput	-	-	-	-	BIOGRID	O14617	-	NP_001248755|NP_003929|NP_001361728	Q92572	-	NP_001351051|NP_001275|NP_001305019|NP_001002924|NP_001305022|NP_001305023|NP_001305020|NP_001351048	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3716023	8943	26985	114455	117938	PRO0039	RP11-178G16.4	AP3D1	AP3M1	ADTD|hBLVR	-	Cross-Linking-MS (XL-MS)	physical	Jiao F (2023)	PUBMED:36652389	9606	9606	High Throughput	-	-	-	-	BIOGRID	O14617	-	NP_001248755|NP_003929|NP_001361728	Q9Y2T2	A0A024QZR5	NP_996895|NP_001307192|NP_001307193|NP_001307194|NP_036227	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3720159	8943	10134	114455	115437	PRO0039	-	AP3D1	BCAP31	ADTD|hBLVR	6C6-AG|BAP31|CDM|DDCH|DXS1357E	Cross-Linking-MS (XL-MS)	physical	Gao H (2022)	PUBMED:35575683	9606	9606	High Throughput	-	-	High confidence crosslinked peptides were identified with the FDR set to 0.01 at the peptide-spectrum matches (PSM) level and PSMs >= 2.|MS non-cleavable crosslinker of bis(succinimidyl) with propargyl tag (BSP)	-	BIOGRID	O14617	-	NP_001248755|NP_003929|NP_001361728	P51572	-	NP_001243376|NP_005736|NP_001132929|NP_001132913	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3722348	4204	8943	110368	114455	-	PRO0039	MECP2	AP3D1	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	ADTD|hBLVR	Affinity Capture-MS	physical	Liu Y (2024)	PUBMED:38697112	9606	9606	High Throughput	10.45472103	-	Within each experiment, reporter intensity values (protein peak areas) are normalized by calculating the median for each sample, equalizing the medians across all samples, and then subtracting the AP-MS results from the negative control (GFP-empty). Hits where all three replicates show a positive value after this subtraction are considered potential MECP2 interactors. The score represents the log2-transformed average of the adjusted binding intensity from three replicates.	-	BIOGRID	P51608	Q59FJ6|D3YJ43	NP_001303266|NP_001104262|NP_004983	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3723463	26233	8943	117624	114455	-	PRO0039	FBXL6	AP3D1	FBL6|FBL6A|PP14630	ADTD|hBLVR	Affinity Capture-MS	physical	Lavie J (2023)	PUBMED:37267103	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q8N531	-	NP_036294|NP_078831	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3725292	4221	8943	110384	114455	-	PRO0039	MEN1	AP3D1	MEAI|SCG2	ADTD|hBLVR	Affinity Capture-MS	physical	Chou CW (2020)	PUBMED:32971831	9606	9606	High Throughput	-	-	-	-	BIOGRID	O00255	A0A024R5E3|Q9GZQ5|A0A024R5D2	NP_000235|NP_570714|NP_570715|NP_570716|NP_570711|NP_570712|NP_570713	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3737884	43740568	8943	4383848	114455	GU280_gp02	PRO0039	S	AP3D1	spike|SARS-CoV2 S|SARS-CoV2 spike|S protein|surface|SARS-CoV-2 spike|SARS-CoV-2 S|SPIKE_SARS2|PRO_0000449646	ADTD|hBLVR	Affinity Capture-MS	physical	Tang X (2024)	PUBMED:38777146	2697049	9606	High Throughput	-	-	hit proteins preferentially bound to the Delta variant of GST-CoV2-RBD rather than the parental GST-CoV2-RBD	-	BIOGRID	P0DTC2	-	YP_009724390	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3738717	3738	8943	109941	114455	RP11-284N8.3	PRO0039	KCNA3	AP3D1	HGK5|HLK3|HPCN3|HUKIII|KV1.3|MK3|PCN3	ADTD|hBLVR	Affinity Capture-MS	physical	Prosdocimi E (2024)	PUBMED:39231216	9606	9606	High Throughput	-	-	-	-	BIOGRID	P22001	-	NP_002223	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3744064	10726	8943	115950	114455	-	PRO0039	NUDC	AP3D1	HNUDC|MNUDC|NPD011	ADTD|hBLVR	Cross-Linking-MS (XL-MS)	physical	Jiao F (2024)	PUBMED:38334954	9606	9606	High Throughput	-	-	Basal subtype|DSBSO-based XL-MS to identify protein interactions in  breast cancer patient-derived xenograft (PDX) model.|High confidence protein interactions had an FDR of 1.8%.	-	BIOGRID	Q9Y266	-	NP_006591	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3756862	8943	8546	114455	114116	PRO0039	-	AP3D1	AP3B1	ADTD|hBLVR	ADTB3|ADTB3A|HPS|HPS2|PE	Cross-Linking-MS (XL-MS)	physical	Michael ARM (2024)	PUBMED:39358380	9606	9606	High Throughput	-	-	High confidence protein interaction in A549 cells from a 1X PhoX crosslinking experiment at 5% FDR	-	BIOGRID	O14617	-	NP_001248755|NP_003929|NP_001361728	O00203	-	NP_001258698|NP_003655	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3759425	55432	8943	120666	114455	RP11-164O23.1	PRO0039	YOD1	AP3D1	DUBA8|OTUD2|PRO0907	ADTD|hBLVR	Affinity Capture-MS	physical	Han Z (2023)	PUBMED:37667382	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5VVQ6	-	NP_061036|NP_001263249	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3761059	9474	8943	114859	114455	-	PRO0039	ATG5	AP3D1	APG5|APG5-LIKE|APG5L|ASP|hAPG5	ADTD|hBLVR	Proximity Label-MS	physical	Wang F (2023)	PUBMED:37054706	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9H1Y0	Q7Z3H3|A9UGY9	NP_004840|NP_001273036|NP_001273035|NP_001273037|NP_001273040	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3761439	8943	1176	114455	107590	PRO0039	-	AP3D1	AP3S1	ADTD|hBLVR	CLAPS3|Sigma3A	Cross-Linking-MS (XL-MS)	physical	Yugandhar K (2020)	PUBMED:31839598	9606	9606	High Throughput	-	-	-	-	BIOGRID	O14617	-	NP_001248755|NP_003929|NP_001361728	Q92572	-	NP_001351051|NP_001275|NP_001305019|NP_001002924|NP_001305022|NP_001305023|NP_001305020|NP_001351048	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3762226	1176	8943	107590	114455	-	PRO0039	AP3S1	AP3D1	CLAPS3|Sigma3A	ADTD|hBLVR	Cross-Linking-MS (XL-MS)	physical	Yugandhar K (2020)	PUBMED:31839598	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q92572	-	NP_001351051|NP_001275|NP_001305019|NP_001002924|NP_001305022|NP_001305023|NP_001305020|NP_001351048	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3763865	54915	8943	120257	114455	RP5-963E22.1	PRO0039	YTHDF1	AP3D1	C20orf21	ADTD|hBLVR	Cross-Linking-MS (XL-MS)	physical	Li K (2024)	PUBMED:39501047	9606	9606	High Throughput	-	-	XL-MS was carried out to identify high confidence protein interactors in the whole cell	-	BIOGRID	Q9BYJ9	-	NP_060268	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3764001	51441	8943	119543	114455	-	PRO0039	YTHDF2	AP3D1	CAHL|HGRG8|NY-REN-2	ADTD|hBLVR	Cross-Linking-MS (XL-MS)	physical	Li K (2024)	PUBMED:39501047	9606	9606	High Throughput	-	-	XL-MS was carried out to identify high confidence protein interactors in the whole cell	-	BIOGRID	Q9Y5A9	-	NP_001166299|NP_057342|NP_001166599	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3764437	1489364	8943	3509158	114455	HPV6bgp4	PRO0039	E2	AP3D1	-	ADTD|hBLVR	Two-hybrid	physical	Muller M (2012)	PUBMED:22761572	10600	9606	High Throughput	-	-	-	-	BIOGRID	P03119	-	NP_040299	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Human papillomavirus (type 6b)	Homo sapiens
3764449	1489050	8943	4263590	114455	HpV5gp4	PRO0039	E2	AP3D1	-	ADTD|hBLVR	Two-hybrid	physical	Muller M (2012)	PUBMED:22761572	333923	9606	High Throughput	-	-	-	-	BIOGRID	P06921	-	NP_041368	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Human papillomavirus (5)	Homo sapiens
3764457	1489479	8943	3509186	114455	HpV9gp4	PRO0039	E2	AP3D1	-	ADTD|hBLVR	Two-hybrid	physical	Muller M (2012)	PUBMED:22761572	10621	9606	High Throughput	-	-	-	-	BIOGRID	P36780	-	NP_041864	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Human papillomavirus (9)	Homo sapiens
3766527	1176	8943	107590	114455	-	PRO0039	AP3S1	AP3D1	CLAPS3|Sigma3A	ADTD|hBLVR	Cross-Linking-MS (XL-MS)	physical	Hoenger Ramazanova RD (2024)	PUBMED:39422127	9606	9606	High Throughput	-	-	High confidence XL-MS protein interactions have an FDR < 10%.|TBDSPP (tBu-PhoX) Cross-Linking	-	BIOGRID	Q92572	-	NP_001351051|NP_001275|NP_001305019|NP_001002924|NP_001305022|NP_001305023|NP_001305020|NP_001351048	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3770026	238	8943	106739	114455	-	PRO0039	ALK	AP3D1	CD246|NBLST3	ADTD|hBLVR	Proximity Label-MS	physical	Uckun E (2021)	PUBMED:34273398	9606	9606	High Throughput	-	-	BioID|SK-N-BE(2).ALK-BirA cells|Significant interactions (pval less than 0.05 and FC greater than 1.25 and PSMs greater than 2)	-	BIOGRID	Q9UM73	B6D4Y2	NP_004295	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
